time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario,pressure_kpa_z,pressure_kpa_alert,temperature_k_z,temperature_k_alert,vibration_g_z,vibration_g_alert,thrust_n_z,thrust_n_alert,active_sensors,status,ai_anomaly,pressure_risk,temperature_risk,vibration_risk,thrust_risk,overall_risk,risk_level,primary_risk_sensor,elevated_sensor_count,risk_explanation
42.7,steady,119.27277439168306,748.5990846773324,0.1891213011824571,485.2474881896909,0,normal,0.7656554586074734,False,0.3460665943992737,False,1.038756851560879,False,2.240206346222733,False,0,NORMAL,0,14.19827645179299,6.6872394889751385,18.759099940000578,36.112168253766306,30.101627976719918,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
42.8,steady,121.1794166169468,744.6590211449969,0.2042919729267714,489.68288177304186,0,normal,0.3224352038606801,False,0.5245795496077362,False,0.4649966604663251,False,1.482370803537083,False,0,NORMAL,0,6.245173591508879,9.959976587074703,8.880589111138049,25.65651631538117,21.11668297044426,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
42.9,steady,119.16724528062085,748.0626577449527,0.2047964905428104,486.6114389061758,0,normal,0.8258792587750549,False,0.2275309321225261,False,0.5150056613718115,False,2.007160436767524,False,0,NORMAL,0,15.225538639871472,4.448630865964542,9.787404797314881,33.06392237820567,26.962530505452385,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
43.0,steady,120.0782753723294,742.5448621753062,0.1990729175664535,504.2780136858881,0,normal,0.3059687465244081,False,0.9917507867395412,False,0.0523286735607447,False,1.0113672392960968,False,0,NORMAL,0,5.935902641516922,17.991735510727437,1.0411159466562125,18.312847437075398,15.690490968496905,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
43.1,steady,117.3899277267134,750.4411579228578,0.2055639761323123,493.1398757397347,0,normal,1.8401663699187991,False,0.7531143374199374,False,0.5910806809948744,False,0.8917055447326128,False,0,NORMAL,0,30.790584742399574,13.98279636595129,11.14960060160799,16.33430163737951,26.33639237545183,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
43.2,steady,120.35264099182352,747.7193866749168,0.1834797449609849,491.9865431468402,0,normal,0.1493926124610042,False,0.1516774259485281,False,1.5979614882650646,False,1.088765042386691,False,0,NORMAL,0,2.943657198600358,2.9879981949545886,27.355484990074565,19.567592163641166,22.405854341434654,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
43.3,steady,121.65872579794684,746.315537365444,0.2073312654072477,501.6759308736581,0,normal,0.5959693978331589,False,0.1585348277444706,False,0.7662586492973068,False,0.5667729089256472,False,0,NORMAL,0,11.236431034476146,3.1209570539630804,14.208626787621004,10.71659786989423,12.672836027224669,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
43.4,steady,121.04789655592442,743.7826611882434,0.2022611992057981,493.5407405075326,0,normal,0.247378778261017,False,0.7182311013778484,False,0.2637014794410914,False,0.8232134113652393,False,0,NORMAL,0,4.827176811298129,13.380586421821262,5.1373657343833585,15.180327432677442,13.238190266256105,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
43.5,steady,120.01173041652996,748.5987233468621,0.1902570655223644,493.2748563204102,0,normal,0.343944903813023,False,0.3459867502602018,False,0.9261771554369436,False,0.8686426350525722,False,0,NORMAL,0,6.647634925595824,6.685749381672046,16.909136090182276,15.9474953463978,15.032564836205175,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
43.6,steady,119.65255231817376,748.7971206151897,0.2172603137606484,489.94276215497496,0,normal,0.548922182615492,False,0.3898271135521383,False,1.7504498297643178,False,1.43796739568284,False,0,NORMAL,0,10.397273476740764,7.5003590140695025,29.537530536500746,24.99335520702126,25.53689019422956,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
43.7,steady,121.090498744508,746.273915637285,0.1996342192312749,491.2775107231772,0,normal,0.2716911757230423,False,0.1677320898777285,False,0.0033088989876299,False,1.209910992902854,False,0,NORMAL,0,5.288829414531682,3.298997645801205,0.0661560869572475,21.492984720948925,16.608299757087718,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
43.8,steady,119.8366388714496,745.6210196067257,0.1882474406683764,503.3349876096903,0,normal,0.4438668885224048,False,0.3120042334050695,False,1.125376009843256,False,0.8502409119945776,False,0,NORMAL,0,8.494707852767824,6.049378664543104,20.154382897439138,15.637583221907402,17.50475348904297,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
43.9,steady,119.37757023981789,747.2831406911247,0.2172239584486983,503.40950567813474,0,normal,0.7058501200337074,False,0.0552790099052193,False,1.7468462037056176,False,0.8629731396488388,False,0,NORMAL,0,13.165833978241526,1.099491120768925,29.486728153196783,15.852134233915105,24.381739704613615,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
44.0,steady,120.18974073313836,745.9303738854006,0.1933903367758834,503.6899074144664,0,normal,0.2423572222028482,False,0.2436454093277392,False,0.6155997643350017,False,0.9108828455248988,False,0,NORMAL,0,4.731545664248415,4.756087221957516,11.584240103924392,16.65458348331684,14.126544205582572,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
44.1,steady,119.351994254223,742.7401790765202,0.2000586638439917,492.5548286518052,0,normal,0.7204459318438459,False,0.9485911002254016,False,0.0453808709998877,False,0.9916672435189288,False,0,NORMAL,0,13.418947388118262,17.28078127158168,0.903511005992752,17.99036525237343,16.033177844373515,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
44.2,steady,119.40176295719988,742.988692415087,0.1973924752999198,497.90301363509127,0,normal,0.6920437175874191,False,0.8936764578137248,False,0.2188981572756695,False,0.0778712989142268,False,0,NORMAL,0,12.925729143967546,16.367274702116752,4.283513673819373,1.545360816424124,13.711892910804572,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
44.3,steady,121.02160623924613,739.5423747535865,0.1932148616325422,488.3794121019224,0,normal,0.2323753089619822,False,1.655218285346174,False,0.6329932830611394,False,1.7050828643776434,False,0,NORMAL,0,4.541163400401604,28.182618500780144,11.891277982471227,28.895287598672027,25.214092343840257,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
44.4,steady,119.8655790174806,743.4007778927543,0.2165089753272899,496.4076515527423,0,normal,0.4273512033825538,False,0.8026168520008209,False,1.6759753551381518,False,0.3333702786309921,False,0,NORMAL,0,8.19195358988507,14.830208118182087,28.48014417736581,6.449992745964861,23.582919845535088,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
44.5,steady,120.44774284028092,744.9260532977025,0.1951029114770069,494.0580918289608,0,normal,0.095119486691093,False,0.4655727563997029,False,0.4458452363333952,False,0.7348182752705756,False,0,NORMAL,0,1.8844085052101556,8.89108721074816,8.530906549816963,13.66746456405955,11.769065314249257,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
44.6,steady,119.82984360805614,748.3333031198722,0.192502727162164,482.5175826188147,0,normal,0.4477448382234344,False,0.2873361484935663,False,0.7035817664793648,False,2.7066405940313683,False,0,NORMAL,0,8.565650921911184,5.584716994783012,13.126430923084554,41.802519281207275,33.216077868371,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
44.7,steady,119.1364475576035,746.439786101828,0.1909542850830956,496.1953447343308,0,normal,0.843455033818963,False,0.1310792594921723,False,0.8570670737758255,False,0.3696452224264474,False,0,NORMAL,0,15.523010875523745,2.5875199773556345,15.75267893886898,7.1262409442839125,13.825818249667662,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
44.8,steady,120.62158543297262,743.2380932794149,0.1963919526286028,492.97455190819227,0,normal,0.0040897405780276,False,0.8385656965132934,False,0.3180723735670253,False,0.9199529309546868,False,0,NORMAL,0,0.08176136872335427,15.440363173981131,6.163330610631734,16.80563644516556,14.291634204226522,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
44.9,steady,120.531756668831,751.6570081558314,0.1978256854839255,498.30642130792427,0,normal,0.0471741190955093,False,1.0217839434658635,False,0.1759573207310586,False,0.0089446823874518,False,0,NORMAL,0,0.9390455514205254,18.482852466919265,3.45794448613318,0.1787337284390511,14.031479523877326,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
45.0,steady,121.24026357770528,743.4845557917988,0.209726745674018,500.1748665326909,0,normal,0.3571596052001672,False,0.7841042305271998,False,1.0037044213012891,False,0.3102996359081177,False,0,NORMAL,0,6.894033898931273,14.514280390432122,18.18756070013069,6.017343605372116,15.813071082135743,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
45.1,steady,121.24615464806432,744.4382872188168,0.1950370022278465,489.76719463242,0,normal,0.3605215461897669,False,0.5733557026070718,False,0.4523783198098838,False,1.4679650286398886,False,0,NORMAL,0,6.956616209532229,10.834067368258948,8.650343548242256,25.442012355983103,21.077073986065464,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
45.2,steady,122.13625549322074,746.8732789839171,0.1990134276578604,478.9874771488566,0,normal,0.8684880673527754,False,0.0352892035329297,False,0.0582254565433835,False,3.309797753433241,False,0,NORMAL,0,15.944896945773834,0.7032992641128111,1.1577549663316589,48.416047023061594,37.26485540742703,NORMAL,Thrust,1,Telemetry remains within the expected prototype operating envelope.
45.3,steady,118.837805613998,743.5099005985666,0.1956351703379433,492.2459729436961,0,normal,1.0138852833711778,False,0.778503722286191,False,0.3930864564368688,False,1.0444386219249062,False,0,NORMAL,0,18.35397545009546,14.418474048595797,7.56063697461834,18.851365934314344,17.432027442971417,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
45.4,steady,120.77530621881674,740.4854885938796,0.1764704334634687,484.4330784978052,0,normal,0.0918157698707605,False,1.4468159533350136,False,2.2927413212828727,False,2.379357156454183,False,0,NORMAL,0,1.81955785676009,25.125977944563505,36.7799231911908,37.865663757363976,33.50190468290094,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
45.5,steady,121.87102062913824,742.4159617285352,0.1993041472851903,490.5554808191224,0,normal,0.7171227114694719,False,1.020234255602654,False,0.0294086270726365,False,1.333277705211899,False,0,NORMAL,0,13.361382676600254,18.457583324358097,0.5864461930541909,23.406314015702467,20.097630153556665,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
45.6,steady,120.743452727447,740.6420903626804,0.2084055082835464,489.2247549635954,0,normal,0.0736374844708243,False,1.4122112508899587,False,0.8727401898137841,False,1.560646783499477,False,0,NORMAL,0,1.4619577754284685,24.605981938663067,16.016349077477965,26.811315236264697,23.455720256007545,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
45.7,steady,121.75728342881123,745.5059011590149,0.1882518144407352,502.5880729492277,0,normal,0.6522146841472671,False,0.3374422578889117,False,1.1249424709956568,False,0.722622366669474,False,0,NORMAL,0,12.229342376018092,6.526148469126547,20.147459361916418,13.45662679047579,17.677311572530144,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
45.8,steady,120.01605674659702,747.4006771943459,0.1891660940792359,496.545903930692,0,normal,0.3414759354421632,False,0.0812513584396541,False,1.034316871777502,False,0.3097483465741903,False,0,NORMAL,0,6.601526735223617,1.611894833195604,18.68692630902702,6.006980706878162,15.025893351995949,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
45.9,steady,118.96129952480712,742.5528518483502,0.2055351417834515,491.7055276875532,0,normal,0.943409255177431,False,0.9899852877899578,False,0.5882225509069496,False,1.1367796095473643,False,0,NORMAL,0,17.19500919871164,17.962773296789926,11.098796882658647,20.33628088052558,19.045457844976635,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
46.0,steady,119.97552149318012,744.8306102381698,0.1944202702218448,494.9504600587107,0,normal,0.3646087655868426,False,0.4866630588967149,False,0.513510281244105,False,0.5823473955257826,False,0,NORMAL,0,7.032642876131668,9.274580748861538,9.7604203378866,10.99427380937783,10.389195781168134,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
46.1,steady,120.20070897871,748.3777231646732,0.2115110737320043,482.8323847421277,0,normal,0.2360978173538341,False,0.2971517619742103,False,1.1805713148065955,False,2.652853205499484,False,0,NORMAL,0,4.612206215436299,5.769883967501466,21.030956359029197,41.173081669308274,33.11378930353696,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
46.2,steady,121.49296132212191,745.4432380622274,0.2045753133050703,492.442297741659,0,normal,0.5013702245199361,False,0.3512890862818764,False,0.4930820410049814,False,1.01089438125924,False,0,NORMAL,0,9.541051407357292,6.784653632523774,9.390978985642562,18.305121786448087,15.750237169738782,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
46.3,steady,120.6512087960878,744.9710845580538,0.2073958288707379,486.7179836400636,0,normal,0.0209953269378754,False,0.4556220810202717,False,0.7726583352577144,False,1.9889561027645069,False,0,NORMAL,0,0.41902616393261205,8.709587623237224,14.318364113531546,32.81977284717088,26.2561930410999,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
46.4,steady,119.06961405875047,749.8049780725025,0.2084145486999443,490.605775704998,0,normal,0.8815958580797904,False,0.6125360119535893,False,0.8736362976551281,False,1.3246842734418502,False,0,NORMAL,0,16.164963700915813,11.530046703116748,16.031399410392822,23.274560303576475,20.991049082649873,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
46.5,steady,120.51035390564871,747.0096169215396,0.196429444638398,494.6852991108045,0,normal,0.0593883386596621,False,0.0051622528635359,False,0.3143560752809161,False,0.6276530458765897,False,0,NORMAL,0,1.180740669078273,0.10319177789914757,6.093559674157378,11.797123415929633,9.345909079847399,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
